,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
299,2020-09-17,897,897,109577024.42300001,108230553.514,78778.945,29176.756,214428.285,243605.041,0.0,1350444.486,3169817.0,207589.85700000002,3973.577,1102865.868,0.0,2.963,39560.0,20.0,16348.472,10639.714,4007.251,3546.571,16195.887,32391.774,26077.190000000002,70.59299999999999,3437.4350000000004,72.101,36050.464,171.872,0.0,0.0,0.00014919616667897478,0.012287894438547815,0.0,0.0,1.0066584787956008,0.08965042972699697,0.21693593138245582,3746.214,229783.643,39560.0,67.929,3509.536
300,2020-09-18,900,900,109576956.751,108214167.612,77980.236,28851.406000000003,214856.95,243708.356,0.0,1366830.388,3208661.999,211159.322,4041.249,1119080.783,0.0,2.963,38844.999,20.0,16385.902,10708.392,4033.093,3569.464,16214.916000000001,32429.83,26077.28,67.67099999999999,3399.285,70.75,35374.964,169.964,0.0,0.0,0.00014953784523542594,0.012436822297381089,0.0,0.0,1.0085355054465182,0.09188992384836976,0.21783750445962635,3813.714,233253.679,38845.0,67.5,3470.036
301,2020-09-19,903,903,109576892.2,108197747.972,77208.35399999999,28536.335,215309.749,243846.085,0.0,1383250.028,3246919.0,214729.428,4105.799999999999,1135298.143,0.0,2.963,38256.998999999996,20.0,16419.64,10710.322,4034.4410000000003,3570.107,16217.36,32434.718999999997,26077.290999999997,64.55199999999999,3366.465,69.64099999999999,34820.892,168.323,0.0,0.0,0.00014984582670980333,0.01258608635735701,0.0,0.0,1.0100412315416096,0.09331905516164507,0.21742906665432374,3883.857,236689.786,38257.0,70.143,3436.107
302,2020-09-20,906,906,109576826.407,108181301.27199998,77165.04000000001,28502.416,215526.76400000002,244029.18,0.0,1399696.7280000001,3284093.0,218351.357,4171.593,1151495.9559999998,0.0,2.9619999999999997,37174.0,20.0,16446.699999999997,10865.785,4093.406,3621.929,16197.813000000002,32395.625,26077.197,65.793,3401.9480000000003,67.41,33704.643,170.097,0.0,0.0,0.00015009286670625228,0.012735586353054398,0.0,0.0,1.0109467236664074,0.09743178027653737,0.22022223303155045,3954.786,240159.143,37174.0,70.929,3469.357
303,2020-09-21,909,909,109576759.68,108164818.772,76952.54800000001,28404.400999999998,215876.092,244280.493,0.0,1416179.2280000001,3317739.0,221929.71399999998,4238.32,1167660.417,0.0,2.9619999999999997,33646.0,20.0,16482.501000000004,10735.072,4042.933,3578.357,16164.461,32328.921,26077.037,66.72800000000001,3365.9179999999997,60.43899999999999,30219.643000000004,168.296,0.0,0.0,0.0001504196788455353,0.012885404826017209,0.0,0.0,1.0121050271500804,0.10635311775545384,0.2171003660184822,4025.821,243585.5,33646.0,71.036,3426.357
304,2020-09-22,912,912,109576692.264,108148306.03600001,76742.013,28308.555,216304.13,244612.686,0.0,1432691.964,3348131.0,225471.14299999998,4305.736000000001,1183773.542,0.0,2.9619999999999997,30392.0,20.0,16512.735,10624.286,4000.853,3541.429,16113.125,32226.251,26076.792,67.417,3325.4390000000003,54.025000000000006,27012.535,166.273,0.0,0.0,0.0001506956877308939,0.01303549321016763,0.0,0.0,1.0125845435506156,0.11652503948407476,0.2144665314377055,4097.643,246964.964,30392.0,71.821,3379.464
305,2020-09-23,915,915,109576624.47299999,108132894.50299999,76432.919,28140.146999999997,215766.61800000002,243906.766,0.0,1448103.497,3377840.0,228980.679,4373.527,1199823.205,0.0,2.961,29709.000999999997,20.0,15411.534,10528.607,3928.17,3509.536,16049.663,32099.328,26076.489,67.791,3241.098,52.83,26415.072,162.055,0.0,0.0,0.00014064618319938708,0.01317552878584738,0.0,0.0,0.9477925265919027,0.1181303942195835,0.22772139360040344,4167.429,250258.893,29709.0,69.786,3293.929
306,2020-09-24,918,918,109576556.305,108118604.04699999,76231.56,27981.178,214186.401,242167.58000000002,0.0,1462393.9530000002,3408223.001,232450.714,4441.695,1215784.679,0.0,2.96,30383.001,20.0,14290.456,10410.107,3848.281,3470.036,15961.473999999998,31922.947999999997,26076.067,68.168,3201.9610000000002,54.254,27126.784999999996,160.098,0.0,0.0,0.00013041526839211248,0.013305330146914585,0.0,0.0,0.8851591117192483,0.11420978460949266,0.24282192254746804,4235.036,253515.107,30383.0,67.607,3256.214
307,2020-09-25,921,921,109576487.79100001,108105428.617,75859.92,27723.269,211622.608,239345.87800000003,0.0,1475569.383,3438197.0,235886.822,4510.209,1231713.296,0.0,2.96,29974.0,20.0,13175.429,10308.322,3775.1850000000004,3436.107,15928.616,31857.235,26075.911,68.513,3154.218,53.532,26766.251,157.711,0.0,0.0,0.00012023956293552744,0.013424952776418742,0.0,0.0,0.8257148050822082,0.1146362514178955,0.2607965934164269,4301.857,256722.857,29974.0,66.821,3207.75
308,2020-09-26,924,924,109576418.94600001,108092229.21700001,75586.10500000001,27503.804,209016.30800000002,236520.11099999998,0.0,1488768.783,3468164.0,239356.178,4579.054,1247669.618,0.0,2.96,29967.0,20.0,13199.4,10408.071,3814.9759999999997,3469.357,15956.322,31912.645,26076.042999999998,68.845,3093.682,53.638999999999996,26819.678,154.685,0.0,0.0,0.00012045839905121149,0.013544791327150585,0.0,0.0,0.8371000637658251,0.11577258317482564,0.2628420231222631,4368.464,259870.179,29967.0,66.607,3147.321
309,2020-09-27,927,927,109576349.852,108079063.71700001,75028.236,27184.968999999997,206383.18,233568.148,0.0,1501934.2829999998,3500250.0,242782.53600000002,4648.147999999999,1263717.986,0.0,2.959,32086.0,20.0,13165.5,10279.071,3774.5699999999997,3426.357,16048.367999999999,32096.735999999997,26076.482,69.094,3043.102,57.97,28984.929,152.155,0.0,0.0,0.0001201491016791677,0.01366431841380297,0.0,0.0,0.845502700993288,0.10678666708221654,0.260252705935969,4433.607,262971.25,32086.0,65.143,3101.071
310,2020-09-28,930,930,109576280.576,108065994.603,74460.06,26871.214,203582.919,230454.13299999997,0.0,1515003.3969999999,3534642.0,246162.0,4717.424,1279831.8390000002,0.0,2.959,34392.0,20.0,13069.113000000001,10138.392,3729.178,3379.464,16113.852,32227.705,26076.795,69.27600000000001,3025.571,62.608999999999995,31303.822,151.27800000000002,0.0,0.0,0.00011926954384015174,0.013782964388469952,0.0,0.0,0.8506538478960585,0.09826308443824144,0.25858403703449495,4498.714,266059.429,34392.0,65.107,3088.179
311,2020-09-29,933,933,109576211.217,108053080.805,73745.76999999999,26504.958,200634.875,227139.832,0.0,1527917.195,3570681.999,249455.92799999999,4786.782999999999,1295990.58,0.0,2.959,36040.0,20.0,12913.799,9881.785,3634.5969999999998,3293.929,16158.742,32317.483,26077.009,69.357,2971.102,66.006,33002.893,148.555,0.0,0.0,0.0001178522131452973,0.013900192341781725,0.0,0.0,0.8528094050892845,0.09139647613762486,0.2550704870038631,4564.821,269096.536,36040.0,66.107,3037.107
312,2020-09-30,936,936,109576141.849,108040324.847,73013.919,26167.496,197464.457,223631.952,0.0,1540673.153,3606435.0,252712.143,4856.151,1312185.0489999999,0.0,2.959,35753.001000000004,20.0,12755.957999999999,9768.643,3590.7079999999996,3256.214,16194.469000000001,32388.939,26077.18,69.368,2979.369,65.416,32708.215000000004,148.968,0.0,0.0,0.00011641181907625643,0.01401597990296476,0.0,0.0,0.8555994270443071,0.09107526386386418,0.25527004714189244,4632.0,272141.321,35753.0,67.179,3044.786
313,2020-10-01,939,939,109576072.56400001,108027728.382,72255.01,25856.381,194073.976,219930.357,0.0,1553269.6179999998,3641851.0,255919.892,4925.436,1328413.8250000002,0.0,2.959,35416.0,20.0,12596.465,9623.25,3537.168,3207.75,16228.775,32457.549,26077.343999999997,69.285,2995.145,64.713,32356.142,149.757,0.0,0.0,0.00011495634681232796,0.014130312811637409,0.0,0.0,0.8591218491951979,0.09057346961825163,0.254654778146091,4698.929,275201.179,35416.0,66.929,3059.857
314,2020-10-02,942,942,109576003.42199999,108015301.528,71416.478,25550.48,190458.748,216009.229,0.0,1565696.472,3677971.999,259067.21399999998,4994.5779999999995,1344692.666,0.0,2.958,36121.0,20.0,12426.853,9441.964,3469.283,3147.321,16278.841,32557.683,26077.584000000003,69.143,2955.444,66.19800000000001,33099.357,147.772,0.0,0.0,0.00011340852569829183,0.014243099266811296,0.0,0.0,0.8629390321095957,0.08713272057805709,0.2532677420421727,4766.036,278222.821,36121.0,67.107,3021.643
315,2020-10-03,945,945,109575934.49900001,108003053.261,70339.70300000001,25148.067000000003,186724.39500000002,211872.462,0.0,1577944.739,3713834.0,262168.28599999996,5063.501,1361008.777,0.0,2.958,35862.0,20.0,12248.268,9303.215,3412.562,3101.072,16316.111,32632.222999999998,26077.762000000002,68.923,2961.474,65.67,32834.857,148.074,0.0,0.0,0.0001117788139886845,0.0143542580329475,0.0,0.0,0.867144405014749,0.08647236629301211,0.25318453188646756,4833.464,281249.964,35862.0,67.429,3027.143
316,2020-10-04,948,948,109575865.84799999,107990997.014,69352.871,24766.399,182743.954,207510.352,0.0,1590000.986,3749437.001,265256.46400000004,5132.152,1377358.4819999998,0.0,2.957,35603.001000000004,20.0,12056.248,9264.535,3392.902,3088.178,16349.705000000002,32699.411,26077.923000000003,68.65100000000001,2975.304,65.125,32562.571000000004,148.765,0.0,0.0,0.00011002649083990837,0.014463666992131986,0.0,0.0,0.8714925219730724,0.08673926110891605,0.2561475178679138,4901.357,284290.393,35603.0,67.893,3040.429
317,2020-10-05,951,951,109575797.57499999,107979146.081,68353.098,24369.040999999997,178547.32,202916.36099999998,0.0,1601851.919,3786550.0,268293.571,5200.425,1393735.1320000002,0.0,2.956,37113.0,20.0,11850.933,9111.321,3331.8199999999997,3037.108,16376.651,32753.300000000003,26078.052,68.274,3004.5969999999998,68.08,34040.322,150.231,0.0,0.0,0.00010815283358433726,0.01457120577112076,0.0,0.0,0.8760456481870381,0.08183407431358285,0.25627585608660514,4971.0,287363.071,37113.0,69.643,3072.679
318,2020-10-06,954,954,109575729.44,107967514.05,67632.27799999999,24075.535,173992.42599999998,198067.96000000002,0.0,1613483.95,3824487.999,271338.357,5268.56,1410147.4309999999,0.0,2.956,37938.0,20.0,11632.032,9134.357,3341.092,3044.786,16412.298,32824.596999999994,26078.222999999998,68.13300000000001,2960.3990000000003,69.816,34907.785,148.01999999999998,0.0,0.0,0.00010615518654949325,0.014676748201622557,0.0,0.0,0.8809121879177226,0.08025689282513575,0.26175873656468623,5040.607,290393.286,37938.0,69.607,3030.214
319,2020-10-07,957,957,109575661.18900001,107956108.167,67069.519,23843.609,169119.57799999998,192963.187,0.0,1624889.8329999999,3862523.0,274398.214,5336.811,1426589.834,0.0,2.956,38035.001000000004,20.0,11405.883,9179.571,3358.782,3059.858,16442.403,32884.808000000005,26078.367,68.252,2947.608,70.035,35017.357,147.38,0.0,0.0,0.0001040913910647249,0.014780225867919126,0.0,0.0,0.886636708586286,0.08044847954651033,0.2682701549717808,5109.857,293410.929,38035.0,69.25,3017.643
320,2020-10-08,960,960,109575592.543,107944943.32699999,66537.119,23620.703999999998,165092.785,188713.489,0.0,1636054.673,3899287.0,277419.857,5405.457,1441935.727,0.0,2.956,36763.998999999996,20.0,11164.84,9064.928,3314.2619999999997,3021.642,15345.893,30691.786,26073.114,68.64600000000002,2893.895,67.605,33802.5,144.695,0.0,0.0,0.00010189166894642763,0.014881500324628366,0.0,0.0,0.8874437163312687,0.08219024268823422,0.27063907767598994,5181.393,296372.429,36764.0,71.536,2961.5
321,2020-10-09,963,963,109575523.617,107934032.626,66202.023,23472.443,161853.231,185325.675,0.0,1646965.3739999998,3935264.001,280447.0,5474.383,1456165.317,0.0,2.956,35977.0,20.0,10910.701000000001,9081.429,3321.023,3027.143,14229.59,28459.18,26067.766,68.926,2855.5319999999997,66.11,33055.356,142.777,0.0,0.0,9.957242858483836e-05,0.014980453086745116,0.0,0.0,0.8830968240099492,0.08414106234538733,0.2774471594446589,5254.393,299294.071,35977.0,73.0,2921.643
322,2020-10-10,966,966,109575454.49900001,107923397.715,66045.184,23396.414,159375.74,182772.15399999998,0.0,1657600.2850000001,3971418.001,283487.42799999996,5543.501,1469284.629,0.0,2.956,36154.0,20.0,10634.909,9121.285,3336.533,3040.429,13119.312,26238.624,26010.833,69.118,2757.0190000000002,66.661,33330.322,137.851,0.0,0.0,9.705557735192469e-05,0.015076887351766146,0.0,0.0,0.8728005415967249,0.08409661448249156,0.2858913978483502,5323.893,302117.75,36154.0,69.5,2823.679
323,2020-10-11,969,969,109575385.229,107913057.824,66023.692,23372.894,156526.699,179899.593,0.0,1667940.176,4007748.9990000003,286560.108,5612.771,1482427.811,0.0,2.956,36331.001000000004,20.0,10339.892,9218.035,3369.384,3072.678,13143.182,26286.364,26034.67,69.27000000000001,2723.0969999999998,67.082,33540.820999999996,136.154,0.0,0.0,9.436327308720667e-05,0.015170627979321507,0.0,0.0,0.8621385819366473,0.08457454833132727,0.29716732050973066,5393.536,304907.929,36331.0,69.643,2790.179
324,2020-10-12,972,972,109575315.812,107902962.329,66027.63,23360.892,153455.353,176816.24599999998,0.0,1678035.671,4043956.0,289590.321,5682.188,1495537.237,0.0,2.955,36207.001000000004,20.0,10095.494999999999,9090.643,3319.818,3030.215,13109.425,26218.852,26001.104,69.417,2680.509,66.918,33459.572,134.026,0.0,0.0,9.213293089951929e-05,0.01526213701148972,0.0,0.0,0.8564395434568834,0.08369141095115831,0.3001551682210729,5454.321,307655.357,36207.0,60.786,2747.429
325,2020-10-13,975,975,109575246.18,107893064.163,65970.876,23325.275999999998,150306.057,173631.33000000002,0.0,1687933.837,4079741.0,292607.964,5751.82,1508550.686,0.0,2.955,35785.001,20.0,9898.166000000001,9052.929,3305.475,3017.643,13013.449,26026.898,25905.555999999997,69.632,2623.309,66.191,33095.5,131.16500000000002,0.0,0.0,9.033213563344605e-05,0.01535184337379145,0.0,0.0,0.8551019565420596,0.08432703411130267,0.3048689019763863,5515.357,310344.857,35785.0,61.036,2689.5
326,2020-10-14,978,978,109575176.38800001,107883317.81,65700.596,23211.732,147237.365,170449.09600000002,0.0,1697680.19,4115844.0,295569.46400000004,5821.611999999999,1521409.483,0.0,2.9539999999999997,36103.0,20.0,9746.354,8884.499,3245.241,2961.5,12858.796999999999,25717.594,25717.594,69.791,2561.694,66.94800000000001,33474.357,128.084,0.0,0.0,8.894673338684545e-05,0.015440162943559557,0.0,0.0,0.8577065729934993,0.08202919424978533,0.3038572167602367,5576.679,312973.5,36103.0,61.321,2628.643
327,2020-10-15,981,981,109575106.454,107873745.78999999,65425.089,23099.691,144149.864,167249.555,0.0,1707252.21,4152082.0,298491.107,5891.546,1534111.1099999999,0.0,2.953,36238.0,20.0,9572.02,8764.928,3202.22,2921.643,12701.628,25403.254,25403.254,69.935,2518.732,67.304,33651.964,125.937,0.0,0.0,8.735579010382588e-05,0.015526890359118537,0.0,0.0,0.8584794141903697,0.0806237375131078,0.30522742326071195,5637.821,315559.536,36238.0,61.143,2586.036
328,2020-10-16,984,984,109575036.40400001,107864361.571,64839.231,22870.412,141150.49599999998,164020.90899999999,0.0,1716636.429,4188251.0,301314.786,5961.596,1546653.924,0.0,2.953,36169.001,20.0,9384.218,8471.036,3091.745,2823.678,12542.814,25085.628,25085.628,70.05,2512.249,67.179,33589.570999999996,125.612,0.0,0.0,8.564193367365773e-05,0.015611902940125806,0.0,0.0,0.858203206275366,0.0780690072142164,0.30089646255020924,5698.571,318138.964,36169.0,60.75,2579.429
329,2020-10-17,987,987,109574966.20199999,107855169.874,64113.119000000006,22587.585,138180.89400000003,160768.47999999998,0.0,1725828.1260000002,4223204.0,304104.964,6031.798,1559027.849,0.0,2.953,34953.001000000004,20.0,9191.699,8370.535,3053.706,2790.178,12373.925,24747.85,24747.85,70.202,2466.514,64.844,32421.642,123.326,0.0,0.0,8.388502701479483e-05,0.015695157275518373,0.0,0.0,0.857602715407896,0.07982656482057147,0.30355410898463925,5758.321,320670.321,34953.0,59.75,2531.357
330,2020-10-18,990,990,109574895.871,107846165.809,63162.281,22224.15,135281.962,157506.11200000002,0.0,1734832.191,4256942.0,306852.393,6102.129,1571223.949,0.0,2.953,33738.0,20.0,9004.064,8242.286,3005.9480000000003,2747.429,12196.099999999999,24392.201,24392.201,70.332,2433.051,62.485,31242.464,121.65299999999999,0.0,0.0,8.217269045457525e-05,0.01577669819586408,0.0,0.0,0.8574966284482979,0.08143425810658605,0.3051321047917918,5817.893,323165.857,33738.0,59.571,2495.536
331,2020-10-19,993,993,109574830.22999999,107837350.486,62164.716,21846.135000000002,132404.76400000002,154250.899,0.0,1743647.514,4289844.0,309541.892,6167.77,1583228.8449999997,0.0,2.953,32902.0,20.0,8815.324,8068.5,2941.803,2689.501,12004.897,24009.792999999998,24009.792999999998,65.64099999999999,2402.659,60.876999999999995,30438.464,120.13300000000001,0.0,0.0,8.045026381967867e-05,0.015856558849810597,0.0,0.0,0.8572388287993057,0.08174278159382409,0.30509383432758685,5877.75,325629.393,32902.0,59.857,2463.536
332,2020-10-20,996,996,109574769.364,107828718.59,61022.195999999996,21413.367,129608.104,151021.47100000002,0.0,1752279.41,4322156.0,312170.53599999996,6228.636,1595029.303,0.0,2.953,32312.0,20.0,8631.896,7885.928,2872.7070000000003,2628.643,11800.456000000002,23600.914000000004,23600.914000000004,60.866,2404.089,59.696,29848.214999999997,120.20500000000001,0.0,0.0,7.877631000367817e-05,0.01593478849314058,0.0,0.0,0.8573512040549518,0.08135191260212925,0.30452672275013504,5936.357,328093.179,32312.0,58.607,2463.786
333,2020-10-21,999,999,109574713.247,107819543.558,59919.820999999996,21019.548000000003,127538.351,148557.897,0.0,1761454.442,4353344.0,314756.571,6284.753,1606611.791,0.0,2.953,31188.0,20.0,9175.032,7758.107,2851.42,2586.036,11582.489000000001,23164.978000000003,23164.978000000003,56.117000000000004,2358.6,57.544,28771.857,117.93,0.0,0.0,8.37331144031189e-05,0.016018017633717643,0.0,0.0,0.9264097215915758,0.0829176606387072,0.28185580170183605,5995.5,330509.321,31188.0,59.143,2416.143
334,2020-10-22,1002,1002,109574657.028,107809851.646,58916.872,20688.231,126148.057,146836.287,0.0,1771146.3539999998,4384080.0,317336.001,6340.972,1617969.094,0.0,2.953,30736.0,20.0,9691.912,7738.286,2870.904,2579.429,11357.303,22714.605,22714.605,56.22,2340.9300000000003,56.677,28338.393,117.047,0.0,0.0,8.845030651132581e-05,0.016105963092807426,0.0,0.0,0.9900732507625991,0.08392207834461218,0.26614242886233386,6054.643,332906.929,30736.0,59.143,2397.607
335,2020-10-23,1005,1005,109574600.954,107799671.692,58062.819,20441.458,125401.424,145842.881,0.0,1781326.308,4414369.0,319867.357,6397.046,1629086.38,0.0,2.953,30289.001,20.0,10179.954,7594.072,2844.9719999999998,2531.357,11117.286,22234.572999999997,22234.572999999997,56.074,2316.953,55.833,27916.215,115.848,0.0,0.0,9.290432190826411e-05,0.01619836391414398,0.0,0.0,1.0470124352521533,0.08357347275996325,0.24866094679799142,6116.036,335279.714,30289.0,61.393,2372.786
336,2020-10-24,1008,1008,109574545.28999999,107789707.023,57201.536,20194.126,124693.529,144887.655,0.0,1791290.977,4445356.0,322362.89300000004,6452.71,1639950.611,0.0,2.952,30987.0,20.0,9964.668000000001,7486.608,2806.374,2495.536,10864.231,21728.461,21728.461,55.664,2320.0299999999997,57.219,28609.75,116.001,0.0,0.0,9.093962446868944e-05,0.016288803775331644,0.0,0.0,1.0316270216396284,0.08053493400458257,0.25043844912846064,6174.964,337656.964,30987.0,58.929,2377.25
337,2020-10-25,1011,1011,109574490.287,107779902.597,56372.16,19959.497,124087.968,144047.465,0.0,1801095.403,4477042.0,324826.429,6507.713,1650540.225,0.0,2.951,31686.0,20.0,9804.425,7390.608,2771.319,2463.536,10589.614,21179.226000000002,21179.226000000002,55.003,2291.4,58.672,29335.928,114.569,0.0,0.0,8.947725856921649e-05,0.016377787250477505,0.0,0.0,1.020957744726712,0.07774840623619264,0.2512677694000413,6233.286,340007.036,31686.0,58.321,2350.071
338,2020-10-26,1014,1014,109574435.957,107770206.968,55716.853,19790.665,123602.24900000001,143392.91100000002,0.0,1810791.0320000001,4508770.0,327290.21400000004,6562.043,1660836.076,0.0,2.951,31728.0,20.0,9695.629,7391.356,2772.969,2463.785,10295.851999999999,20591.703,20591.703,54.33,2239.068,58.86,29430.071,111.95400000000001,0.0,0.0,8.848440710938115e-05,0.016465783950811563,0.0,0.0,1.0142372728593256,0.07765333459404941,0.2541129616242535,6292.5,342304.964,31728.0,59.214,2297.929
339,2020-10-27,1017,1017,109574382.306,107760571.397,55100.705,19638.455,123283.88,142922.336,0.0,1820426.6030000001,4541936.0,329706.357,6615.6939999999995,1670888.5729999999,0.0,2.95,33166.0,20.0,9635.572,7248.428,2720.499,2416.143,10052.496,20104.993000000002,20104.993000000002,53.650999999999996,2218.264,61.772000000000006,30885.965,110.91300000000001,0.0,0.0,8.793635699530092e-05,0.016553238729968008,0.0,0.0,1.011273563286847,0.07284999698486402,0.25075242030260375,6349.821,344585.0,33166.0,57.321,2280.036
340,2020-10-28,1020,1020,109574329.37799999,107750992.86,54556.319,19487.155,123104.783,142591.937,0.0,1830005.1400000001,4575827.0,332103.96499999997,6668.621999999999,1680744.58,0.0,2.95,33891.001000000004,20.0,9578.538,7192.821,2700.1189999999997,2397.607,9856.007000000001,19712.016,19712.016,52.929,2204.109,63.247,31623.642,110.206,0.0,0.0,8.741589434653798e-05,0.016640179578101842,0.0,0.0,1.0076170716441,0.07074464988508306,0.2503103291963763,6407.321,346852.357,33891.0,57.5,2267.357
341,2020-10-29,1023,1023,109574277.20899999,107741463.474,53957.121,19288.714,123075.599,142364.313,0.0,1839534.526,4609704.0,334476.74899999995,6720.791,1690449.423,0.0,2.95,33877.0,20.0,9529.384999999998,7118.357,2672.463,2372.786,9704.841,19409.682999999997,19409.682999999997,52.16799999999999,2181.593,63.264,31632.142,109.08000000000001,0.0,0.0,8.696735440767565e-05,0.016726678757863257,0.0,0.0,1.0040492029768724,0.07004120789916463,0.24899676107114996,6463.929,349097.214,33877.0,56.607,2244.857
342,2020-10-30,1026,1026,109574225.859,107731973.999,53515.026,19119.754999999997,123151.43299999999,142271.188,0.0,1849024.0010000002,4644804.0,336854.001,6772.141,1699980.673,0.0,2.95,35100.0,20.0,9489.475999999999,7131.75,2676.0119999999997,2377.25,9531.251,19062.502,19062.502,51.35,2157.6400000000003,65.753,32876.608,107.882,0.0,0.0,8.660317629997265e-05,0.01681282113159173,0.0,0.0,1.0004987095489777,0.06772792022792022,0.25051435927547533,6519.964,351320.607,35100.0,56.036,2223.393
343,2020-10-31,1029,1029,109574175.384,107722511.60499999,53098.568,18956.368000000002,123382.489,142338.85700000002,0.0,1858486.395,4681127.0,339204.071,6822.616,1709324.922,0.0,2.95,36323.0,20.0,9462.394,7050.215,2642.988,2350.071,9344.248,18688.496,18688.496,50.475,2124.561,68.25999999999999,34130.179000000004,106.228,0.0,0.0,8.635605941673093e-05,0.016898724288920176,0.0,0.0,0.9971691004937604,0.0646992539162514,0.2483590304948198,6575.071,353513.429,36323.0,55.107,2192.821
344,2020-11-01,1032,1032,109574125.84099999,107713065.641,52621.42,18767.679,123815.04999999999,142582.729,0.0,1867932.3590000002,4718673.001,341502.00100000005,6872.159,1718477.471,0.0,2.95,37546.0,20.0,9445.962,6893.785,2582.627,2297.929,9152.548999999999,18305.097999999998,18305.097999999998,49.543,2094.094,70.762,35381.143,104.70500000000001,0.0,0.0,8.620613605174251e-05,0.016984485942425256,0.0,0.0,0.9937348723350639,0.06120303094870293,0.24327104004864727,6627.286,355678.286,37546.0,52.214,2164.857
345,2020-11-02,1035,1035,109574077.261,107703624.68400002,52089.842000000004,18553.339,124456.05300000001,143009.392,0.0,1877373.316,4753999.0,343782.03599999996,6920.739,1727443.184,0.0,2.95,35326.0,20.0,9440.958,6840.107,2558.631,2280.035,8965.714,17931.428,17931.428,48.581,2099.322,66.321,33160.358,104.96600000000001,0.0,0.0,8.616050653579412e-05,0.017070210616920597,0.0,0.0,0.9902452420747304,0.0645426881050784,0.24150462273002377,6678.321,357843.929,35326.0,51.036,2165.643
346,2020-11-03,1038,1038,109574029.707,107694180.684,51662.770000000004,18375.144999999997,125252.91500000001,143628.062,0.0,1886817.316,4786871.0,346049.392,6968.293,1736220.9619999998,0.0,2.95,32872.0,20.0,9443.999,6802.071,2542.305,2267.3559999999998,8777.777,17555.554,17555.554,47.553,2093.137,61.436,30717.428999999996,104.657,0.0,0.0,8.618829685513228e-05,0.01715597234150008,0.0,0.0,0.9862974061433761,0.06897529812606473,0.24008431174124434,6730.214,359998.5,32872.0,51.893,2154.571
347,2020-11-04,1041,1041,109573983.237,107684721.765,51223.655,18191.36,126254.02,144445.37900000002,0.0,1896276.2349999999,4817583.999,348294.25,7014.763,1744816.0929999999,0.0,2.95,30713.0,20.0,9458.919,6734.571,2516.334,2244.857,8595.131000000001,17190.261,17190.261,46.471000000000004,2032.038,57.247,28623.714,101.601,0.0,0.0,8.632449711662935e-05,0.0172418800173913,0.0,0.0,0.9822660024312718,0.07309142708299417,0.2373270137951282,6781.714,362087.786,30713.0,51.5,2089.286
348,2020-11-05,1044,1044,109573937.94,107675232.535,50794.412,18007.601000000002,126745.758,144753.36,0.0,1905765.4649999999,4849620.0,350517.643,7060.06,1753952.046,0.0,2.948,32036.0,20.0,9489.229,6670.178,2488.7039999999997,2223.392,9135.953000000001,18271.907,18271.907,45.296,2006.346,59.94,29969.714,100.318,0.0,0.0,8.660114967480743e-05,0.017328074911752138,0.0,0.0,0.9833169675646909,0.06940292171307279,0.2343069178749928,6829.571,364154.071,32036.0,47.857,2066.286
349,2020-11-06,1047,1047,109573893.9,107665697.082,50260.104999999996,17782.14,126812.00099999999,144594.141,0.0,1915300.918,4881459.0,352710.46499999997,7104.1,1763602.6770000001,0.0,2.948,31839.0,20.0,9535.453000000001,6578.464,2450.55,2192.821,9650.631,19301.264,19301.264,44.039,1977.504,59.604,29801.893,98.875,0.0,0.0,8.702303678924019e-05,0.017414702992498105,0.0,0.0,0.9891949563848511,0.06887216935205251,0.2299650577691484,6876.321,366191.179,31839.0,46.75,2037.107
350,2020-11-07,1050,1050,109573850.902,107656103.472,49723.23299999999,17554.56,126453.596,144008.15600000002,0.0,1924894.528,4913102.0,354875.321,7147.098,1773739.273,0.0,2.948,31643.0,20.0,9593.61,6494.571,2415.4089999999997,2164.857,10136.596000000001,20273.192000000003,20273.192000000003,42.998999999999995,1977.751,59.212,29606.034999999996,98.887,0.0,0.0,8.755382713144102e-05,0.01750187124221073,0.0,0.0,0.9992777770170183,0.06841503650096388,0.22565613986809968,6920.857,368228.143,31643.0,44.536,2036.964
351,2020-11-08,1053,1053,109573808.74399999,107646436.112,49344.738,17393.371999999996,126317.75899999999,143711.13,0.0,1934561.888,4944549.0,357040.96400000004,7189.256,1783661.501,0.0,2.948,31447.0,20.0,9667.361,6496.928,2421.4390000000003,2165.643,9922.226999999999,19844.456,19844.456,42.158,1978.824,58.819,29409.356,98.941,0.0,0.0,8.822693224606345e-05,0.01758972015386422,0.0,0.0,1.0090409490204413,0.06886644194994754,0.22401594395823224,6964.357,370265.786,31447.0,43.5,2037.643
