,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
179,2020-05-20,537,537,65248294.229,62541120.914000005,57696.772000000004,19541.47,90606.833,110148.302,0.0,2732878.086,671631.322,167588.071,25704.771,2597025.0130000003,0.0,2.875,30133.394,20.0,4299.049,3800.25,1343.638,1266.749,11466.697,22933.394,20888.788,213.774,807.966,58.534,29266.893,40.399,0.0,0.0,6.588753086650442e-05,0.04149033085062292,0.0,0.0,0.5854446580574615,0.0420380458968545,0.2946579580739834,25582.179,173744.393,30133.393,243.679,866.5
180,2020-05-21,540,540,65248086.908999994,62537076.372999996,48469.461,16191.513,87022.959,103214.47200000001,0.0,2736922.627,703463.4990000001,168805.60700000002,25912.091,2607796.064,0.0,2.875,31832.178999999996,20.0,4044.54,3652.608,1290.478,1217.536,10771.051,21542.102,20410.34,207.32,875.281,61.790000000000006,30895.106,43.763,0.0,0.0,6.198710478118426e-05,0.04154927239140335,0.0,0.0,0.5877867592056276,0.0382485911504833,0.3010320085844126,25810.357,174681.464,31832.179,228.179,937.071
181,2020-05-22,543,543,65247887.639,62533239.98900001,38976.633,12746.192,84000.746,96746.938,0.0,2740759.011,736856.465,169902.107,26111.361,2617900.713,0.0,2.874,33392.964,20.0,3836.385,3289.5,1159.738,1096.5,10104.648000000001,20209.297,19952.008,199.271,798.6200000000001,65.05799999999999,32529.286,39.931,0.0,0.0,5.8797075872030446e-05,0.04160514230007654,0.0,0.0,0.5948071968954718,0.03283625856033624,0.2858159439159521,26029.929,175545.143,33392.964,219.571,863.679
182,2020-05-23,546,546,65247697.471,62529591.347,34755.694,11201.349,79524.20199999999,90725.552,0.0,2744407.653,770249.429,170964.536,26301.529000000002,2627380.571,0.0,2.874,33392.965,20.0,3648.641,3187.286,1122.937,1062.429,9479.859,18959.718999999997,18959.718999999997,190.168,758.111,65.139,32569.714,37.906,0.0,0.0,5.591984302008014e-05,0.04165826886394098,0.0,0.0,0.6032436705372705,0.031815952851146946,0.2911848548541772,26239.393,176368.393,33392.964,209.464,823.25
183,2020-05-24,549,549,65247516.986,62526099.313,30620.903,9688.255000000001,75446.575,85134.83,0.0,2747899.687,804911.464,171955.429,26482.014000000003,2636282.843,0.0,2.874,34662.036,20.0,3492.0340000000006,2972.6800000000003,1045.6660000000002,990.893,8902.272,17804.544,17804.544,180.485,717.21,67.753,33877.071,35.861000000000004,0.0,0.0,5.3519799086749577e-05,0.041709137737516166,0.0,0.0,0.6152653385224356,0.028587270522712517,0.28375811919357025,26437.321,177153.357,34662.036,197.929,784.964
184,2020-05-25,552,552,65247345.386,62522746.262,28030.900999999998,8695.391,71256.192,79951.583,0.0,2751252.738,840761.642,172869.0,26653.614,2644647.542,0.0,2.874,35850.178,20.0,3353.051,2740.714,921.844,913.5710000000001,8364.699,16729.396,16729.396,171.601,594.557,70.371,35185.25,29.728,0.0,0.0,5.1389845520358256e-05,0.04175800728568203,0.0,0.0,0.6290777882409158,0.025483025495717206,0.2724596196121085,26622.821,177818.286,35850.179,185.5,664.929
185,2020-05-26,555,555,65247182.658,62519510.779,25585.54,7755.298999999999,67378.789,75134.089,0.0,2754488.221,876611.822,173735.5,26816.342,2652537.791,0.0,2.874,35850.178,20.0,3235.4839999999995,2599.501,870.999,866.501,7890.248,15780.498,15780.498,162.728,491.60299999999995,70.57600000000001,35287.999,24.581,0.0,0.0,4.95881027838264e-05,0.041805205495191726,0.0,0.0,0.6459419505306039,0.02417006130346131,0.26781186369643617,26800.107,178380.464,35850.179,177.286,562.179
186,2020-05-27,558,558,65247028.573,62516447.302999996,24622.249,7355.227000000001,63260.454999999994,70615.682,0.0,2757551.6969999997,912462.0009999999,174672.57200000001,26970.427000000003,2659965.588,0.0,2.874,35850.178,20.0,3063.4750000000004,2811.214,943.565,937.071,7427.797,14855.595,14855.595,154.085,549.862,70.46,35229.856999999996,27.492,0.0,0.0,4.695194657903092e-05,0.041849894619261585,0.0,0.0,0.6507354131338703,0.02613853130659491,0.30588498355625554,26962.214,179000.786,35850.179,162.107,620.321
187,2020-05-28,561,561,65246883.08499999,62513153.492,23585.433,6934.242,59842.046,66776.288,0.0,2760845.508,949044.9640000002,175536.25,27115.915,2666953.304,0.0,2.874,36582.965,20.0,3293.8109999999997,2591.036,869.4940000000001,863.6780000000001,6987.717000000001,13975.433,13975.433,145.488,624.441,71.774,35886.75,31.222,0.0,0.0,5.048227354721308e-05,0.041898240402359906,0.0,0.0,0.7398908576649244,0.02360874795140307,0.2622123734482641,27116.393,179697.0,36582.964,154.179,696.214
188,2020-05-29,564,564,65246745.872999996,62509676.366,22788.001,6608.029,56955.379,63563.407,0.0,2764322.634,985627.928,176359.5,27253.127,2673506.099,0.0,2.8729999999999998,36582.964,20.0,3477.125,2469.75,833.5260000000001,823.25,6552.794,13105.589,13105.589,137.212,626.874,71.769,35884.321,31.344,0.0,0.0,5.329192978862234e-05,0.04194951748747116,0.0,0.0,0.8205487632215812,0.02250364404590071,0.23676169249020385,27264.643,180395.643,36582.964,148.25,698.643
189,2020-05-30,567,567,65246616.72400001,62506042.134,21977.240999999998,6281.3460000000005,54671.13,60952.475,0.0,2767956.866,1022210.8929999999,177144.464,27382.275999999998,2679622.115,0.0,2.8729999999999998,36582.964,20.0,3634.233,2354.893,796.253,784.965,6116.015,12232.031,12232.031,129.149,662.732,71.697,35848.536,33.136,0.0,0.0,5.569994556764812e-05,0.04200332105483593,0.0,0.0,0.89436064737322,0.021457118674145705,0.2159919300716272,27407.893,181130.071,36582.964,143.25,734.429
190,2020-05-31,570,570,65246495.285,62502628.938,21019.543,5895.764,52663.187,58558.952000000005,0.0,2771370.062,1058793.8569999998,177809.393,27503.714999999997,2685307.397,0.0,2.8729999999999998,36582.964,20.0,3413.196,1994.7849999999999,660.084,664.928,5685.282,11370.564999999999,11370.564999999999,121.43800000000002,658.116,71.707,35853.143,32.906,0.0,0.0,5.2312327046701695e-05,0.04205385032582444,0.0,0.0,0.8742974088743938,0.018175891926088875,0.1948109630973434,27547.429,181859.893,36582.964,139.536,729.821
191,2020-06-01,573,573,65246381.214999996,62499399.582,19984.424,5519.701,50878.056000000004,56397.76,0.0,2774599.418,1095376.8220000002,178371.571,27617.785000000003,2690583.874,0.0,2.8729999999999998,36582.964,20.0,3229.3559999999998,1686.536,545.781,562.1790000000001,5276.477,10552.956,10552.956,114.07000000000001,652.569,71.718,35858.679,32.628,0.0,0.0,4.949479097328969e-05,0.04210167034318947,0.0,0.0,0.8589053891502073,0.01536723486921399,0.17408393500128203,27677.179,182584.179,36582.964,129.75,724.286
192,2020-06-02,576,576,65246274.20200001,62496325.779,19264.004,5259.164,49227.128,54486.293,0.0,2777673.221,1131959.7850000001,178991.893,27724.798,2695462.13,0.0,2.8729999999999998,36582.964,20.0,3073.803,1860.9650000000001,610.462,620.321,4878.256,9756.51,9756.51,107.013,589.443,71.843,35921.679000000004,29.472,0.0,0.0,4.711078199628107e-05,0.042147210038174183,0.0,0.0,0.8462136523033417,0.01695655387573298,0.20180896433505988,27798.821,183245.464,36582.964,121.643,661.286
193,2020-06-03,579,579,65246173.806,62493375.486,18561.004,5008.86,47804.531,52813.391,0.0,2780623.514,1168542.75,179688.107,27825.194,2699984.929,0.0,2.8729999999999998,36582.964,20.0,2950.2929999999997,2088.643,693.26,696.214,4522.799,9045.598,9045.598,100.39599999999999,325.988,72.37,36184.607,16.299,0.0,0.0,4.521786992095914e-05,0.042190954034868694,0.0,0.0,0.8379389045479013,0.019031098737652862,0.2359813076192772,27913.536,183643.821,36582.964,114.714,398.357
194,2020-06-04,582,582,65246079.526999995,62490533.869,18083.936999999998,4835.328,46471.404,51306.731999999996,0.0,2783465.131,1205125.7140000002,180386.75,27919.472999999998,2704238.926,0.0,2.8729999999999998,36582.964,20.0,2841.618,2095.928,695.961,698.643,4253.996999999999,8507.994,8507.994,94.279,455.49699999999996,72.111,36055.358,22.775,0.0,0.0,4.355231794155674e-05,0.04223312232667874,0.0,0.0,0.8307734353456775,0.019097495763328528,0.24586098483328866,28023.464,184171.429,36582.964,109.929,527.607
195,2020-06-05,585,585,65245990.941,62487788.934,17834.619,4737.572,45223.353,49960.92600000001,0.0,2786210.066,1241708.6779999998,181121.178,28008.059,2708241.082,0.0,2.8729999999999998,36582.964,20.0,2744.935,2203.286,735.77,734.429,4002.156,8004.311,8004.311,88.586,457.286,72.107,36053.570999999996,22.865,0.0,0.0,4.207055422734192e-05,0.04227389249853159,0.0,0.0,0.824124536843052,0.020075710650454676,0.26755788388431784,28126.357,184700.821,36582.964,102.893,529.393
196,2020-06-06,588,588,65245907.379999995,62485133.383999996,17685.525,4671.965,44064.767,48736.732,0.0,2788865.616,1278291.643,181851.0,28091.62,2712037.263,0.0,2.8729999999999998,36582.964,20.0,2655.549,2189.464,730.646,729.821,3796.1809999999996,7592.362,7592.362,83.56099999999999,458.86,72.104,36052.0,22.942999999999998,0.0,0.0,4.070062179584328e-05,0.042313366567513895,0.0,0.0,0.8173144436520692,0.019949750381079018,0.27482867007914374,28227.5,185231.786,36582.964,101.143,530.964
197,2020-06-07,591,591,65245828.716,62482554.951000005,17877.583,4736.369000000001,42889.728,47626.097,0.0,2791444.049,1314874.608,182575.286,28170.284,2715647.6689999998,0.0,2.872,36582.964,20.0,2578.434,2172.857,724.4870000000001,724.285,3610.406,7220.811,7220.811,78.66399999999999,462.15200000000004,72.097,36048.714,23.107999999999997,0.0,0.0,3.951875622920397e-05,0.04235173066814572,0.0,0.0,0.8120864911521094,0.01979842311300965,0.2809011206026603,28326.607,185766.036,36582.964,99.107,534.25
198,2020-06-08,594,594,65245754.712,62480048.769999996,18186.858,4844.991,41757.843,46602.834,0.0,2793950.2300000004,1351457.5720000002,183236.572,28244.288,2719103.108,0.0,2.872,36582.964,20.0,2506.181,1983.857,654.404,661.285,3455.4399999999996,6910.879999999999,6910.879999999999,74.003,460.68500000000006,72.1,36050.179,23.035,0.0,0.0,3.841140333286793e-05,0.04238905587356677,0.0,0.0,0.8066615648310143,0.018076310055139325,0.26386162850967265,28418.286,186298.821,36582.964,91.679,532.786
199,2020-06-09,597,597,65245685.315,62477610.219000004,17534.072,4596.444,41057.632,45654.075,0.0,2796388.781,1388040.5359999998,183634.929,28313.685,2722421.0209999997,0.0,2.872,36582.964,20.0,2438.551,1195.071,361.915,398.357,3317.913,6635.824,6635.824,69.39699999999999,453.528,72.115,36057.321,22.676000000000002,0.0,0.0,3.737490055054072e-05,0.04242541223432623,0.0,0.0,0.8012048212563719,0.010889139545937284,0.16335807616900366,28500.679,186824.464,36582.964,82.393,525.643
200,2020-06-10,600,600,65245620.544,62475234.462,17042.873,4408.88,40354.603,44763.483,0.0,2798764.5379999997,1424623.5,184162.535,28378.456,2725622.5979999998,0.0,2.872,36582.964,20.0,2375.7560000000003,1582.8220000000001,505.696,527.607,3201.5789999999997,6403.155000000001,6403.155000000001,64.771,457.25,72.107,36053.607,22.863,0.0,0.0,3.641249757748645e-05,0.04246087413839097,0.0,0.0,0.7961029305963525,0.014422204827361718,0.2220796243385263,28580.786,187353.821,36582.964,80.107,529.357
201,2020-06-11,603,603,65245560.334,62472922.280999996,16549.794,4220.601,39763.48,43984.081,0.0,2801076.719,1457964.3569999998,184691.928,28438.666,2728653.9699999997,0.0,2.872,33340.857,20.0,2312.179,1588.178,507.683,529.393,3031.371,6062.744000000001,6062.744000000001,60.208999999999996,453.78599999999994,65.643,32821.429000000004,22.689,0.0,0.0,3.5438104725649887e-05,0.04249542863616355,0.0,0.0,0.7885281268011488,0.015878206130094375,0.2289584846155942,28649.321,187873.25,33340.857,68.536,519.429
202,2020-06-12,606,606,65245504.453999996,62470671.317,15954.779999999999,3994.262,38925.61,42919.872,0.0,2803327.683,1493813.8220000002,185222.89299999998,28494.546,2731913.263,0.0,2.872,35849.464,20.0,2250.964,1592.893,509.431,530.9639999999999,3259.294,6518.5869999999995,6518.5869999999995,55.88,459.074,70.64,35319.75,22.953,0.0,0.0,3.449990951617204e-05,0.04252910848373223,0.0,0.0,0.7866859435181912,0.014810932738073851,0.23588293726598913,28715.214,188402.964,35849.464,65.893,529.714
203,2020-06-13,609,609,65245452.78999999,62468458.634,15383.353,3776.702,37863.504,41640.208,0.0,2805540.366,1529663.2850000001,185757.142,28546.21,2735353.95,0.0,2.872,35849.464,20.0,2212.685,1602.7490000000003,513.087,534.25,3440.6860000000006,6881.374,6881.374,51.662000000000006,462.009,70.634,35316.822,23.101,0.0,0.0,3.3913244607586396e-05,0.042562263533338876,0.0,0.0,0.7970727475712898,0.014902593801681387,0.24144873761967928,28778.464,188935.607,35849.464,63.25,532.643
204,2020-06-14,612,612,65245404.89300001,62466284.322,14824.031,3563.6730000000002,36606.797999999995,40170.471000000005,0.0,2807714.678,1565512.75,186289.928,28594.107000000004,2738950.099,0.0,2.872,35849.464,20.0,2174.311,1598.357,511.457,532.786,3596.148,7192.297,7192.297,47.899,470.95500000000004,70.616,35307.893,23.548000000000002,0.0,0.0,3.332512080453463e-05,0.04259488580931718,0.0,0.0,0.8119064623364759,0.014861756371029702,0.2450367035810424,28824.821,189477.179,35849.464,46.357,541.571
205,2020-06-15,615,615,65245359.84,62464142.376,14431.034,3412.78,35477.157999999996,38889.937,0.0,2809856.624,1601362.2140000002,186815.571,28639.159999999996,2742327.526,0.0,2.8709999999999996,35849.464,20.0,2141.946,1576.929,503.511,525.644,3377.4269999999997,6754.854,6754.854,45.052,459.93399999999997,70.638,35318.893000000004,22.997,0.0,0.0,3.2829093214485366e-05,0.042627053798466714,0.0,0.0,0.826156905319749,0.01466253442450353,0.24540487948809167,28867.571,190007.75,35849.464,42.75,530.571
206,2020-06-16,618,618,65245317.456,62462045.717999995,14832.766,3558.5069999999996,34190.188,37748.697,0.0,2811953.2819999997,1610320.3930000002,187344.92799999999,28681.544,2745523.04,0.0,2.8709999999999996,8958.178,20.0,2096.6589999999997,1588.071,507.64300000000003,529.356,3195.514,6391.03,6391.03,42.385,519.513,16.844,8421.821,25.976,0.0,0.0,3.2135011089706786e-05,0.04265856687534667,0.0,0.0,0.8331382934886465,0.05909192695211013,0.2524759629486722,28922.143,190544.107,8958.179,54.571,536.357
207,2020-06-17,621,621,65245277.252,62460006.075,14819.517,3556.6079999999997,33149.938,36706.547,0.0,2813992.9250000003,1619278.5720000002,187864.35700000002,28721.748,2748564.631,0.0,2.8709999999999996,8958.179,20.0,2039.6440000000002,1558.285,503.796,519.428,3041.591,6083.1810000000005,6083.1810000000005,40.203,519.8,16.844,8421.535,25.990000000000002,0.0,0.0,3.1261174538690126e-05,0.042689238122819405,0.0,0.0,0.8334932730120325,0.05798365940220663,0.2546660103429814,28973.643,191080.75,8958.179,51.5,536.643
208,2020-06-18,624,624,65245239.017,62458033.618,14831.805,3558.5950000000003,32162.797,35721.392,0.0,2815965.382,1626537.9640000002,188394.071,28759.983,2751484.006,0.0,2.8709999999999996,7259.393,20.0,1972.458,1589.142,509.668,529.7139999999999,2919.376,5838.75,5838.75,38.235,534.613,13.423,6711.357,26.730000000000004,0.0,0.0,3.0231447224617656e-05,0.04271890855168419,0.0,0.0,0.828267554635049,0.07296946177180377,0.2685552746877246,29023.214,191628.786,7259.393,49.571,548.036
209,2020-06-19,627,627,65245202.422000006,62456121.548999995,14848.194,3562.0910000000003,31222.936999999998,34785.027,0.0,2817877.4510000004,1632236.571,188926.71399999998,28796.578,2754295.845,0.0,2.8709999999999996,5698.607,20.0,1912.068,1597.9279999999999,512.927,532.643,2811.839,5623.678,5623.678,36.595,538.845,10.299,5149.465,26.942,0.0,0.0,2.9305878884901283e-05,0.04274767752210316,0.0,0.0,0.8245219990773616,0.09346898285844243,0.278569067627302,29068.0,192177.929,5698.607,44.786,549.143
210,2020-06-20,630,630,65245167.283,62454278.148,14881.578000000001,3571.8630000000003,30305.256999999998,33877.121,0.0,2819720.852,1637935.179,189468.28600000002,28831.717,2757012.015,0.0,2.8709999999999996,5698.607,20.0,1843.4009999999998,1624.715,522.86,541.572,2716.169,5432.34,5432.34,35.138000000000005,541.456,10.293,5146.858,27.073,0.0,0.0,2.8253448903031757e-05,0.04277541542493955,0.0,0.0,0.8162150201606565,0.09503585700856368,0.29378957698297875,29110.357,192729.679,5698.607,42.357,551.75
211,2020-06-21,633,633,65245133.377,62452490.303,14886.325,3571.029,29432.308999999997,33003.339,0.0,2821508.697,1642364.714,189998.858,28865.623,2759639.735,0.0,2.8709999999999996,4429.536,20.0,1787.844,1591.715,510.62299999999993,530.572,2627.7200000000003,5255.441,5255.441,33.906,571.979,7.699,3849.857,28.599,0.0,0.0,2.7401951800289294e-05,0.04280231995026396,0.0,0.0,0.8125741459068733,0.11978049168129573,0.2967663845391432,29155.786,193309.357,4429.536,45.429,579.679
212,2020-06-22,636,636,65245101.273,62450755.174,14929.717,3644.2870000000003,28510.665,32154.951,0.0,2823243.826,1645606.1069999998,190535.214,28897.727,2762191.148,0.0,2.8709999999999996,3241.392,20.0,1735.1290000000001,1609.0720000000001,576.769,536.357,2551.413,5102.825,5102.825,32.104,567.806,5.336,2668.25,28.391,0.0,0.0,2.659401190504456e-05,0.04282844297088045,0.0,0.0,0.8094223188211358,0.1654711926234161,0.3091164979664336,29198.893,193882.5,3241.393,43.107,573.143
213,2020-06-23,639,639,65245066.755,62449070.230000004,14962.897,3713.7299999999996,27611.731,31325.460999999996,0.0,2824928.77,1648847.501,191071.85700000002,28932.245000000003,2764671.066,0.0,2.8709999999999996,3241.392,20.0,1684.944,1609.928,577.087,536.643,2479.917,4959.835,4959.835,34.516999999999996,583.659,5.305,2652.429,29.183999999999997,0.0,0.0,2.5824849046857257e-05,0.04285376142688567,0.0,0.0,0.8068248381085278,0.1655594263205438,0.3184930775147424,29239.036,194471.464,3241.393,40.143,588.964
214,2020-06-24,642,642,65245030.317,62447434.275000006,15059.768,3803.465,26708.516,30511.981,0.0,2826564.725,1652088.893,191619.892,28968.683,2767084.062,0.0,2.87,3241.392,20.0,1635.954,1644.107,593.5319999999999,548.0360000000001,2412.997,4825.994,4825.994,36.439,587.059,5.298,2649.036,29.353,0.0,0.0,2.5074001683370234e-05,0.04287830089751784,0.0,0.0,0.804251615127841,0.16907427426241567,0.3349947492411156,29279.607,195063.821,3241.393,40.571,592.357
215,2020-06-25,645,645,65244992.232,62445844.92,15129.366,3892.026,25820.362999999998,29712.389,0.0,2828154.08,1654597.501,192169.036,29006.767999999996,2769434.9220000003,0.0,2.87,2508.607,20.0,1589.353,1647.429,598.23,549.142,2350.8599999999997,4701.72,4701.72,38.084,478.01800000000003,4.053,2026.536,23.902,0.0,0.0,2.4359769932204657e-05,0.042902102004192325,0.0,0.0,0.8023688367838749,0.21890316020006326,0.34551292255402044,29318.464,195545.893,2508.607,38.857,482.071
216,2020-06-26,648,648,65244956.464,62444304.731000006,15198.058,3980.2290000000003,24948.634,28928.862,0.0,2829694.2690000003,1657106.108,192720.786,29042.536,2771722.872,0.0,2.87,2508.607,20.0,1540.19,1655.25,601.13,551.749,2287.95,4575.898,4575.898,35.768,501.95799999999997,4.005,2002.643,25.097,0.0,0.0,2.360626910449125e-05,0.0429251835664157,0.0,0.0,0.7986090154531486,0.21994238236599037,0.3582343736811692,29356.429,196051.857,2508.607,37.964,505.964
217,2020-06-27,651,651,65244922.621999994,62442812.484,15323.926000000001,4092.385,24067.505,28159.89,0.0,2831186.516,1659614.7140000002,193300.46399999998,29076.378,2773950.246,0.0,2.87,2508.607,20.0,1492.246,1739.036,635.017,579.678,2227.374,4454.75,4454.75,33.842,453.79200000000003,4.102,2050.714,22.689,0.0,0.0,2.2871450222194427e-05,0.04294755860519871,0.0,0.0,0.7948784601076212,0.2310756527427373,0.3884600796383438,29392.393,196509.75,2508.607,35.964,457.893
218,2020-06-28,654,654,65244890.410000004,62441368.394999996,15462.97,4212.147,23170.126,27382.273,0.0,2832630.605,1662123.322,193873.606,29108.59,2776139.743,0.0,2.87,2508.607,20.0,1444.091,1719.429,630.383,573.143,2189.4970000000003,4378.994000000001,4378.994000000001,32.212,430.92400000000004,4.147,2073.535,21.546,0.0,0.0,2.213339605485284e-05,0.04296921946504347,0.0,0.0,0.7910725672773767,0.228470621344834,0.3968884232364858,29427.25,196944.821,2508.607,34.857,435.071
219,2020-06-29,657,657,65244859.493,62439971.648,15631.609,4283.361,22313.213,26596.576,0.0,2834027.352,1664631.929,194462.571,29139.506999999998,2778291.268,0.0,2.87,2508.607,20.0,1396.745,1766.893,647.9839999999999,588.965,2151.524,4303.049,4303.049,30.917,439.44100000000003,4.130000000000001,2065.036,21.972,0.0,0.0,2.1407740178363845e-05,0.04299017373623022,0.0,0.0,0.7877395571520183,0.23477770730927564,0.4216696676916689,29462.214,197388.393,2508.607,34.964,443.571
220,2020-06-30,660,660,65244829.713,62438621.366,15809.576,4358.033,21439.547,25797.581,0.0,2835377.634,1667140.5359999998,195054.928,29169.286999999997,2780410.767,0.0,2.87,2508.607,20.0,1350.2820000000002,1777.071,651.758,592.357,2119.498,4238.996999999999,4238.996999999999,29.779,478.41099999999994,4.053,2026.142,23.92,0.0,0.0,2.069561689316444e-05,0.04301043254069317,0.0,0.0,0.7851212871470392,0.23612985214503507,0.4386913252194726,29494.464,197870.857,2508.607,32.25,482.464
221,2020-07-01,663,663,65244800.948,62437318.033,15622.692,4295.202,20702.259,24997.461000000003,0.0,2836680.967,1669649.1430000002,195537.0,29198.052,2782485.454,0.0,2.87,2508.607,20.0,1303.333,1446.214,530.7,482.071,2074.688,4149.374,4149.374,28.766,629.285,3.7510000000000003,1875.5720000000001,31.464,0.0,0.0,1.997604377762995e-05,0.04302998666878545,0.0,0.0,0.7820792279663922,0.19216680811302847,0.36987554216765783,29524.5,198503.893,2508.607,30.036,633.036
222,2020-07-02,666,666,65244773.118999995,62436062.506,15504.151999999998,4254.252,19952.636,24206.889,0.0,2837936.494,1672157.75,196042.96399999998,29225.880999999998,2784503.724,0.0,2.87,2508.607,20.0,1255.526,1517.893,557.279,505.965,2018.27,4036.5389999999998,4036.5389999999998,27.829,492.547,4.024,2012.036,24.627,0.0,0.0,1.924331927264189e-05,0.04304882182481025,0.0,0.0,0.7779971230503846,0.20169161610407688,0.40299045977542475,29553.393,199000.464,2508.607,28.893,496.571
223,2020-07-03,669,669,65244746.09900001,62434852.64,15233.627,4156.9259999999995,19281.022,23437.948,0.0,2839146.3600000003,1674666.357,196500.858,29252.901,2786455.51,0.0,2.87,2508.607,20.0,1209.866,1373.679,503.804,457.892,1951.786,3903.574,3903.574,27.021,491.045,4.026,2013.535,24.552,0.0,0.0,1.8543500777276277e-05,0.04306696902056098,0.0,0.0,0.7742994395243132,0.1825283912545887,0.3784650531546469,29581.321,199495.536,2508.607,27.929,495.071
224,2020-07-04,672,672,65244719.836,62433689.319000006,14811.375,4000.326,18682.648,22682.974000000002,0.0,2840309.681,1677174.963,196935.929,29279.163999999997,2788347.541,0.0,2.87,2508.607,20.0,1163.321,1305.214,478.41499999999996,435.071,1892.031,3784.0629999999996,3784.0629999999996,26.264000000000003,483.38599999999997,4.043,2021.1779999999999,24.169999999999998,0.0,0.0,1.7830117179200693e-05,0.043084413942857655,0.0,0.0,0.7692913195597718,0.1734313106835786,0.3739904978935307,29608.143,199982.964,2508.607,26.821,487.429
225,2020-07-05,675,675,65244694.281,62432565.319000006,14434.074,3857.814,18099.523,21957.336,0.0,2841433.681,1679683.5720000002,197379.499,29304.718999999997,2790171.625,0.0,2.87,2508.607,20.0,1124.001,1330.714,487.87199999999996,443.571,1824.0839999999998,3648.166,3648.166,25.555,471.613,4.066,2032.929,23.581,0.0,0.0,1.72274697948477e-05,0.04310126659324272,0.0,0.0,0.7678533953299252,0.17681964532507485,0.3946357698970019,29634.464,200458.643,2508.607,26.321,475.679
226,2020-07-06,678,678,65244669.383,62431481.284,14126.3,3740.968,17506.400999999998,21247.367,0.0,2842517.716,1682192.178,197861.964,29329.617000000002,2791940.733,0.0,2.87,2508.6059999999998,20.0,1084.0349999999999,1447.393,531.1370000000001,482.464,1769.108,3538.2169999999996,3538.2169999999996,24.897,498.238,4.012,2006.357,24.912,0.0,0.0,1.6614920578974586e-05,0.04311751635196419,0.0,0.0,0.7652960011468715,0.19232354542722135,0.4450631206556984,29659.893,200960.893,2508.607,25.429,502.25
227,2020-07-07,681,681,65244645.153,62430433.074,14260.127,3787.8459999999995,16766.554,20554.4,0.0,2843565.926,1684700.786,198495.0,29353.847,2793657.679,0.0,2.87,2508.6059999999998,20.0,1048.21,1899.107,698.637,633.0360000000001,1716.947,3433.892,3433.892,24.229999999999997,494.694,4.019,2009.893,24.734,0.0,0.0,1.6065839541956685e-05,0.04313322683264836,0.0,0.0,0.7649530027633986,0.25234572507599845,0.6039209700346305,29682.571,201459.607,2508.607,22.679,498.714
228,2020-07-08,684,684,65244621.565,62429416.806,14313.222,3803.976,16075.816,19879.792,0.0,2844582.194,1687209.392,198991.572,29377.434999999998,2795324.967,0.0,2.87,2508.6059999999998,20.0,1016.268,1489.714,546.831,496.572,1667.288,3334.575,3334.575,23.588,501.744,4.005,2002.857,25.087,0.0,0.0,1.557627242864061e-05,0.04314845716739043,0.0,0.0,0.766809833825223,0.19794738591871344,0.48862307973880903,29705.607,201965.357,2508.607,23.036,505.75
229,2020-07-09,687,687,65244598.377000004,62428338.874,14290.61,3797.129,15518.597000000002,19315.726000000002,0.0,2845660.126,1689718.0010000002,199486.643,29400.623,2796943.778,0.0,2.87,2508.6059999999998,20.0,1077.932,1485.214,550.432,495.072,1618.8110000000001,3237.621,3237.621,23.188,504.60699999999997,4.0,2000.0,25.23,0.0,0.0,1.652139835042639e-05,0.04316463849967979,0.0,0.0,0.8370889087989754,0.19734944427303452,0.45927943506640495,29728.25,202473.964,2508.607,22.643,508.607
230,2020-07-10,690,690,65244575.591,62427205.884,14388.332999999999,3840.3599999999997,15012.869999999999,18853.231,0.0,2846793.116,1689718.0010000002,199974.072,29423.409,2798516.476,0.0,2.87,0.0,20.0,1132.99,1462.285,547.034,487.428,1572.6979999999999,3145.395,3145.395,22.785,0.0,0.0,0.0,0.0,0.0,0.0,1.7365275039911325e-05,0.043181669609766535,0.0,0.0,0.9014290441781571,0.0,0.4302138589043151,29750.821,202979.5,0.0,22.571,505.536
231,2020-07-11,693,693,65244553.144999996,62426033.941,14518.818,3900.717,14577.962,18478.678,0.0,2847965.059,1689718.0010000002,200449.749,29445.855,2800040.525,0.0,2.87,0.0,20.0,1171.943,1427.036,538.773,475.678,1524.05,3048.099,3048.099,22.447000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.7962311695130547e-05,0.04319930274847773,0.0,0.0,0.9513204894852327,0.0,0.40588834098586707,29772.643,203476.25,0.0,21.821,496.75
232,2020-07-12,696,696,65244531.172000006,62424909.425000004,14703.686,3982.0339999999997,14122.58,18104.614999999998,0.0,2849089.575,1689718.0010000002,200952.0,29467.827999999998,2801517.133,0.0,2.87,0.0,20.0,1124.516,1506.75,569.1890000000001,502.25,1476.609,2953.216,2953.216,21.971,0.0,0.0,0.0,0.0,0.0,0.0,1.7235406244785638e-05,0.043216215924163984,0.0,0.0,0.9316817838987465,0.0,0.4466365974339182,29794.107,203959.643,0.0,21.464,483.393
